Crop,Question Theme,Count,Percentage
Jute,weather information,73,26.64233576642336
Jute,seed rate and seed treatment,25,9.124087591240876
Jute,give me weather information,17,6.204379562043796
Jute,dhan ki baliya nahi nikal rahi  hai kya kare,15,5.474452554744526
Jute,pleas give information of govt scheme,15,5.474452554744526
