Crop,Question Theme,Count,Percentage
Chestnut,pls tell me control of flower dropping in chilli crop,113,22.50996015936255
Chestnut,plant diseaseattack in crop,80,15.93625498007968
Chestnut,insect control in  crops,68,13.545816733067728
Chestnut,aame ki pati kala ho raha hai,35,6.97211155378486
Chestnut,information about nutrient management in crop,23,4.581673306772909
