Crop,Question Theme,Count,Percentage
Jatropha Ratanjot,pls tell me control of flower dropping in chilli crop,34,19.653179190751445
Jatropha Ratanjot,dhan ki kaun c kism ki buayi kare,23,13.294797687861273
Jatropha Ratanjot,mosam ki jankari ki jankari,19,10.982658959537572
Jatropha Ratanjot,potatao ki variety ki jankri,19,10.982658959537572
Jatropha Ratanjot,information about sowing time in any vegetable crop,12,6.9364161849710975
