Crop,Question Theme,Count,Percentage
White Yam,information about sowing time in any vegetable crop,136,24.772313296903462
White Yam,seed rate and seed treatment,63,11.475409836065571
White Yam,pls tell me control of flower dropping in chilli crop,60,10.92896174863388
White Yam,whet ki varieties,43,7.832422586520947
White Yam,dhan ki kaun c kism ki buayi kare,43,7.832422586520947
