Crop,Question Theme,Count,Percentage
Drum Stick,pls tell me control of flower dropping in chilli crop,71,33.490566037735846
Drum Stick,pleas give information of govt scheme,19,8.962264150943396
Drum Stick,whet ki varieties,19,8.962264150943396
Drum Stick,dhan ki kaun c kism ki buayi kare,14,6.60377358490566
Drum Stick,for information regarding farmer registry,10,4.716981132075472
