Crop,Question Theme,Count,Percentage
Mulberry,pls tell me control of flower dropping in chilli crop,93,32.40418118466899
Mulberry,aame ki pati kala ho raha hai,30,10.452961672473869
Mulberry,insect control in  crops,22,7.665505226480835
Mulberry,informaion about of wheat crop variety,21,7.317073170731707
Mulberry,plant diseaseattack in crop,17,5.923344947735192
